Antonella Bellutti,31,2000,10/1/00,Cycling,1,0,0,1
Silvio Martinello,37,2000,10/1/00,Cycling,0,0,1,1
Paola Pezzo,31,2000,10/1/00,Cycling,1,0,0,1
Marco Villa,31,2000,10/1/00,Cycling,0,0,1,1
Pietro Piller Cottrer,35,2010,2/28/10,Cross Country Skiing,0,1,0,1
Antonella Confortola-Wyatt,30,2006,2/26/06,Cross Country Skiing,0,0,1,1
Arianna Follis,28,2006,2/26/06,Cross Country Skiing,0,0,1,1
Gabriella Paruzzi,36,2006,2/26/06,Cross Country Skiing,0,0,1,1
Fulvio Valbusa,37,2006,2/26/06,Cross Country Skiing,1,0,0,1
Sabina Valbusa,34,2006,2/26/06,Cross Country Skiing,0,0,1,1
Cristian Zorzi,33,2006,2/26/06,Cross Country Skiing,1,0,0,1
Giorgio Di Centa,29,2002,2/24/02,Cross Country Skiing,0,1,0,1
Fabio Maj,31,2002,2/24/02,Cross Country Skiing,0,1,0,1
Gabriella Paruzzi,32,2002,2/24/02,Cross Country Skiing,1,0,0,1
Pietro Piller Cottrer,27,2002,2/24/02,Cross Country Skiing,0,1,0,1
Daniele Molmenti,27,2012,8/12/12,Canoeing,1,0,0,1
Andrea Facchin,29,2008,8/24/08,Canoeing,0,0,1,1
Josefa Idem-Guerrini,43,2008,8/24/08,Canoeing,0,1,0,1
Antonio Scaduto,30,2008,8/24/08,Canoeing,0,0,1,1
Beniamino Bonomi,36,2004,8/29/04,Canoeing,0,1,0,1
Josefa Idem-Guerrini,39,2004,8/29/04,Canoeing,0,1,0,1
Antonio Rossi,35,2004,8/29/04,Canoeing,0,1,0,1
Beniamino Bonomi,32,2000,10/1/00,Canoeing,1,0,0,1
Pierpaolo Ferrazzi,35,2000,10/1/00,Canoeing,0,0,1,1
Josefa Idem-Guerrini,36,2000,10/1/00,Canoeing,1,0,0,1
Antonio Rossi,31,2000,10/1/00,Canoeing,1,0,0,1
Roberto Cammarelle,32,2012,8/12/12,Boxing,0,1,0,1
Vincenzo Mangiacapre,23,2012,8/12/12,Boxing,0,0,1,1
Clemente Russo,30,2012,8/12/12,Boxing,0,1,0,1
Roberto Cammarelle,28,2008,8/24/08,Boxing,1,0,0,1
Vincenzo Picardi,24,2008,8/24/08,Boxing,0,0,1,1
Clemente Russo,26,2008,8/24/08,Boxing,0,1,0,1
Roberto Cammarelle,24,2004,8/29/04,Boxing,0,0,1,1
Paolo Vidoz,30,2000,10/1/00,Boxing,0,0,1,1
Jennifer Isacco,28,2006,2/26/06,Bobsleigh,0,0,1,1
Gerda Weissensteiner,37,2006,2/26/06,Bobsleigh,0,0,1,1
Gianluca Basile,29,2004,8/29/04,Basketball,0,1,0,1
Massimo Bulleri,26,2004,8/29/04,Basketball,0,1,0,1
Roberto Chiacig,29,2004,8/29/04,Basketball,0,1,0,1
Jack Galanda,29,2004,8/29/04,Basketball,0,1,0,1
Luca Garri,22,2004,8/29/04,Basketball,0,1,0,1
Denis Marconato,29,2004,8/29/04,Basketball,0,1,0,1
Michele Mian,31,2004,8/29/04,Basketball,0,1,0,1
Gianmarco Pozzecco,31,2004,8/29/04,Basketball,0,1,0,1
Nikola Radulovic,31,2004,8/29/04,Basketball,0,1,0,1
Alex Righetti,27,2004,8/29/04,Basketball,0,1,0,1
Rodolfo Rombaldoni,27,2004,8/29/04,Basketball,0,1,0,1
Matteo Soragna,28,2004,8/29/04,Basketball,0,1,0,1
