Kim Su-Gyeong,21,2000,10/1/00,Baseball,0,0,1,1
Kim Tae-Gyun,29,2000,10/1/00,Baseball,0,0,1,1
Lee Byeong-Gyu,25,2000,10/1/00,Baseball,0,0,1,1
Lee Seung-Ho,19,2000,10/1/00,Baseball,0,0,1,1
Lee Seung-Yeop,24,2000,10/1/00,Baseball,0,0,1,1
Park Gyeong-Wan,28,2000,10/1/00,Baseball,0,0,1,1
Park Jae-Hong,27,2000,10/1/00,Baseball,0,0,1,1
Park Jin-Man,23,2000,10/1/00,Baseball,0,0,1,1
Park Jong-Ho,27,2000,10/1/00,Baseball,0,0,1,1
Park Seok-Jin,28,2000,10/1/00,Baseball,0,0,1,1
Son Min-Han,25,2000,10/1/00,Baseball,0,0,1,1
Song Jin-U,34,2000,10/1/00,Baseball,0,0,1,1
Han Sun-Cheol,27,2012,8/12/12,Boxing,0,1,0,1
Kim Jeong-Ju,26,2008,8/24/08,Boxing,0,0,1,1
Jo Seok-Hwan,24,2004,8/29/04,Boxing,0,0,1,1
Kim Jeong-Ju,22,2004,8/29/04,Boxing,0,0,1,1
Jeong Jae-Seong,29,2012,8/12/12,Badminton,0,0,1,1
Lee Yong-Dae,23,2012,8/12/12,Badminton,0,0,1,1
Hwang Ji-Man,24,2008,8/24/08,Badminton,0,0,1,1
Lee Gyeong-Won,28,2008,8/24/08,Badminton,0,1,0,1
Lee Jae-Jin,25,2008,8/24/08,Badminton,0,0,1,1
Lee Yong-Dae,19,2008,8/24/08,Badminton,1,0,0,1
Ha Tae-Gwon,29,2004,8/29/04,Badminton,1,0,0,1
Kim Dong-Mun,28,2004,8/29/04,Badminton,1,0,0,1
Lee Dong-Su,30,2004,8/29/04,Badminton,0,1,0,1
Lee Gyeong-Won,24,2004,8/29/04,Badminton,0,0,1,1
Na Gyeong-Min,27,2004,8/29/04,Badminton,0,0,1,1
Son Seung-Mo,24,2004,8/29/04,Badminton,0,1,0,1
